Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
25.0,-4.0,0.9645555883918554,4.199999997831936,-0.03211743730085261,1.2983798592824978,26.502730827926257
25.0,-4.0,0.9667858580484752,4.199999999142166,-0.032412530346402804,1.3150465259491646,26.43353487493954
25.0,-4.0,0.9687209255031759,4.200000008458666,-0.03267319976230359,1.3317131926158312,26.366665541969837
25.0,-4.0,0.9704027955884453,4.200000027468993,-0.0329045009602534,1.3483798592824978,26.302269791959986
25.0,-4.0,0.9718667639022786,4.200000007817135,-0.03311060803357888,1.3650465259491644,26.240424690310533
25.0,-4.0,0.9731426816267202,4.200000010563471,-0.03329500168169003,1.3817131926158313,26.181150075757614
25.0,-4.0,0.97425593700476,4.200000001650515,-0.03346056816290157,1.3983798592824979,26.124430296714195
25.0,-4.0,0.975228201524314,4.200000005903259,-0.033609702569941155,1.4150465259491645,26.070223658653276
25.0,-4.0,0.9757745373749745,4.199999999395023,-0.033695854583083926,1.4255111378131573,26.037454651867904
25.0,4.0,0.9757745373748703,4.106720213213155,0.021213534435841955,1.4255111378134353,26.037454651867904
25.0,4.0,0.9624412040417594,4.074656089865928,0.024892342984681022,1.442177804479824,26.11392955480858
25.0,4.0,0.949107870708426,4.057246135832357,0.024997440633941277,1.4588444711464907,26.18249231200531
25.0,4.0,0.9357745373750926,4.041798228941626,0.02469831626166586,1.4755111378131573,26.244913036618243
25.0,4.0,0.9224412040417593,4.027103123681626,0.02429424130573011,1.492177804479824,26.301988193572413
25.0,4.0,0.9091078707084259,4.012780786264055,0.02387756733580449,1.5088444711464908,26.354291930931424
25.0,4.0,0.8957745373750926,3.998703741209011,0.02347783031206386,1.5255111378131574,26.402289792305794
25.0,4.0,0.8824412040417593,3.9848336850107056,0.023102560412756715,1.542177804479824,26.446378472328036
25.0,4.0,0.869107870708426,3.971159921921446,0.022752646555719073,1.5588444711464906,26.48690573457361
25.0,4.0,0.8557745373750926,3.957682480682573,0.022426536031519454,1.5755111378131574,26.524180651525228
25.0,4.0,0.8424412040417593,3.9444059510828136,0.022121757232589027,1.592177804479824,26.558479568769144
25.0,4.0,0.829107870708426,3.9313327465201025,0.02183658772168962,1.6088444711464907,26.589515649024634
25.0,4.0,0.8157745373750926,3.9184685119045635,0.02156868710565585,1.6255111378131573,26.618470446071
25.0,4.0,0.8024412040417592,3.905815719319556,0.021316683660606354,1.642177804479824,26.6452759028042
25.0,4.0,0.7891078707084259,3.893377363576468,0.021079236318144127,1.6588444711464907,26.670081730948823
25.0,4.0,0.7757745373750926,3.8811562755879803,0.02085519207058251,1.6755111378131573,26.69303791428422
25.0,4.0,0.7624412040417594,3.869154918797158,0.02064362151480326,1.692177804479824,26.714170621497487
25.0,4.0,0.749107870708426,3.85737629261361,0.020443573942362517,1.7088444711464907,26.73377343533059
25.0,4.0,0.7357745373750927,3.845822310674926,0.02025445254608316,1.7255111378131573,26.751744508346462
25.0,4.0,0.7224412040417594,3.834495250431128,0.020075588815736126,1.742177804479824,26.76832196503682
25.0,4.0,0.709107870708426,3.823395049861056,0.019906758373455572,1.7588444711464908,26.78333082577285
25.0,4.0,0.6957745373750926,3.8125198602991897,0.01974759948974481,1.7755111378131574,26.797405589914888
25.0,4.0,0.6824412040417593,3.8018546344132034,0.019599196659325527,1.792177804479824,26.81052156034781
25.0,4.0,0.669107870708426,3.791351932039242,0.019465225806322376,1.8088444711464906,26.822747488786433
25.0,4.0,0.6557745373750925,3.7808714497218707,0.019356751978179768,1.8255111378131574,26.834189986919114
25.0,4.0,0.6424412040417592,3.7700283172514224,0.019302923961842414,1.842177804479824,26.844809378506284
25.0,4.0,0.6291078707084259,3.7579313725756243,0.019359121247058412,1.8588444711464907,26.85472360100067
25.0,4.0,0.6157745373750926,3.7433266140982604,0.019535808186735507,1.8755111378131573,26.86401302422621
25.0,4.0,0.6024412040417592,3.7266207230225117,0.019589969797628063,1.892177804479824,26.872747872243792
25.0,4.0,0.5891078707084259,3.7111765291101895,0.019298257352351026,1.9088444711464907,26.880959648153464
25.0,4.0,0.5757745373750925,3.69894974428569,0.018929388326773714,1.9255111378131573,26.88879683810444
25.0,4.0,0.5624412040417592,3.6890638892977394,0.01868676152978555,1.942177804479824,26.896286877795887
25.0,4.0,0.549107870708426,3.680363722894889,0.01854531294569151,1.9588444711464907,26.903481862750255
25.0,4.0,0.5357745373750927,3.6722641936801743,0.01845333262711724,1.9755111378131573,26.91043241213515
25.0,4.0,0.5224412040417594,3.6645372089399437,0.018384781555882305,1.992177804479824,26.91721131082278
25.0,4.0,0.5091078707084261,3.6571004107413487,0.0183296698806964,2.0088444711464906,26.92382476433039
25.0,4.0,0.4957745373750928,3.649923836035737,0.01828453807445052,2.025511137813157,26.930343651648286
25.0,4.0,0.48244120404175916,3.6429950135315785,0.018248376961520932,2.042177804479824,26.93676462741638
25.0,4.0,0.46910787070842586,3.6363070796863153,0.01822102587661634,2.058844471146491,26.943162414280494
25.0,4.0,0.45577453737509255,3.6298546415913777,0.018202615319910524,2.0755111378131574,26.949591984998335
25.0,4.0,0.4424412040417593,3.6236318929073748,0.018193483716883455,2.092177804479824,26.956090611295053
25.0,4.0,0.42910787070842593,3.6176324680249636,0.018194015629252384,2.1088444711464907,26.96271947686455
25.0,4.0,0.4157745373750926,3.6118490040273663,0.018204673987637036,2.1255111378131573,26.96949744528348
25.0,4.0,0.4024412040417593,3.6062732389088037,0.018225937399416806,2.142177804479824,26.97654210948599
25.0,4.0,0.389107870708426,3.6008954559871613,0.018258407936518232,2.1588444711464905,26.983850394472483
25.0,4.0,0.37577453737509237,3.595704340660171,0.01830279969293003,2.1755111378131575,26.991381915860813
25.0,4.0,0.36244120404175906,3.5906864010010615,0.018359976564972905,2.192177804479824,26.999141049389777
25.0,4.0,0.34910787070842575,3.5858241412969623,0.01843112276958803,2.2088444711464907,27.007284057106176
25.0,4.0,0.33577453737509266,3.581089998785899,0.018518452483751283,2.2255111378131573,27.015792833786975
25.0,4.0,0.32244120404175936,3.576430977923538,0.018626776637361012,2.242177804479824,27.02475046315908
25.0,4.0,0.30910787070842605,3.571729109370383,0.018767293701972502,2.2588444711464906,27.03425079626544
25.0,4.0,0.29577453737509274,3.566731928275552,0.01896140526570467,2.275511137813157,27.044266130183473
25.0,4.0,0.28244120404175943,3.561080448401216,0.019220309479215384,2.2921778044798238,27.054875355777597
25.0,4.0,0.2691078707084261,3.554719548563865,0.01948983468621868,2.3088444711464904,27.066151637881433
25.0,4.0,0.2557745373750928,3.5476383887638225,0.019808941465728983,2.325511137813157,27.078164444109575
25.0,4.0,0.2424412040417595,3.5378085054495996,0.02051205160860459,2.3421778044798236,27.09098641859174
25.0,4.0,0.22910787070842642,3.52523655160996,0.02101867286382553,2.35884447114649,27.104834459098925
25.0,4.0,0.21577453737509278,3.5150776818406935,0.020876342645410943,2.3755111378131573,27.119567174136478
25.0,4.0,0.20244120404175947,3.5046715966546595,0.021379871444965007,2.392177804479824,27.135382555987633
25.0,4.0,0.18910787070842616,3.4913446808322655,0.022132776850355865,2.4088444711464905,27.15241079841644
25.0,4.0,0.17577453737509285,3.4779670640460782,0.022429600563405042,2.425511137813157,27.170960860019136
25.0,4.0,0.16244120404175955,3.464156048823088,0.02298228386963697,2.4421778044798237,27.190911270854258
25.0,4.0,0.14910787070842624,3.4504202264245296,0.02332408569755107,2.4588444711464903,27.212770491718004
25.0,4.0,0.13577453737509293,3.440137791684867,0.02322780339741393,2.475511137813157,27.23644356026699
25.0,4.0,0.1224412040417594,3.4321314696783745,0.023480015898494362,2.492177804479824,27.262154889367025
25.0,4.0,0.10910787070842609,3.4242256731846594,0.02413122308908456,2.5088444711464906,27.29069128006597
25.0,4.0,0.09577453737509278,3.415053378385914,0.025090933967309777,2.525511137813157,27.322047618517217
25.0,4.0,0.08244120404175947,3.403135679110706,0.026446848114613848,2.5421778044798238,27.357143667713558
25.0,4.0,0.06910787070842617,3.3856998733568258,0.02851713560370884,2.5588444711464904,27.396841669909293
25.0,4.0,0.05577453737509286,3.356736112553584,0.032046563642532895,2.575511137813157,27.442438761477888
25.0,4.0,0.04244120404175955,3.3027931951114717,0.0387322206505304,2.5921778044798236,27.496075742107962
25.0,4.0,0.029107870708426242,3.1933058667816505,0.05250150266930699,2.60884447114649,27.561937325431245
25.0,4.0,0.017536771959822395,3.0000110031245653,0.07728123702465874,2.623308344582245,27.63372720270371
35.0,-4.0,0.0,3.1466547123932354,-0.0366636780983084,0.0,35.00000000000006
35.0,-4.0,0.013333333333333334,3.4555624872481485,-0.04626478369985277,0.016666666666666666,35.1871013939612
35.0,-4.0,0.02666666666666667,3.531841373588615,-0.034275646337012085,0.03333333333333333,35.34161594578859
35.0,-4.0,0.04000000000000001,3.5659819924906597,-0.02814234398802052,0.05,35.475553905597394
35.0,-4.0,0.05333333333333334,3.581943380919882,-0.024844032316109328,0.06666666666666667,35.59342248873111
35.0,-4.0,0.06666666666666667,3.5898183261044365,-0.02287384563998485,0.08333333333333333,35.6980618768597
35.0,-4.0,0.08000000000000002,3.5941389304803693,-0.021556970405923085,0.1,35.79148508984963
35.0,-4.0,0.09333333333333335,3.596981230495996,-0.02059174716013035,0.11666666666666667,35.87522348521554
35.0,-4.0,0.10666666666666666,3.599443838290546,-0.01985357994056958,0.13333333333333333,35.95049165644252
35.0,-4.0,0.12,3.602600889910237,-0.019331737837827826,0.15,36.01827953370781
35.0,-4.0,0.13333333333333333,3.608319063548179,-0.01908784608945169,0.16666666666666666,36.078875513988976
35.0,-4.0,0.14666666666666667,3.617894323347585,-0.018920772148490642,0.18333333333333332,36.134060172864
35.0,-4.0,0.16000000000000003,3.6283233403531696,-0.018429927663445204,0.2,36.18395660791958
35.0,-4.0,0.17333333333333337,3.638430248643669,-0.01805387802760639,0.21666666666666667,36.229034595383496
35.0,-4.0,0.1866666666666667,3.6491072162689657,-0.017683330268682965,0.23333333333333334,36.269763497930796
35.0,-4.0,0.20000000000000004,3.657473393038951,-0.01710708003327022,0.25,36.30651932984176
35.0,-4.0,0.21333333333333335,3.6649183907134613,-0.016871301519465257,0.26666666666666666,36.33967421189419
35.0,-4.0,0.22666666666666668,3.675101072941906,-0.0168259600476135,0.2833333333333333,36.369572178816384
35.0,-4.0,0.24000000000000002,3.68398434017823,-0.016321036668812464,0.3,36.396518093639315
35.0,-4.0,0.25333333333333335,3.6897682409856074,-0.01593536205212687,0.31666666666666665,36.42065234528798
35.0,-4.0,0.26666666666666666,3.694748165909686,-0.01571470225779437,0.3333333333333333,36.44247295414607
35.0,-4.0,0.27999999999999997,3.699251572333695,-0.01550195408657307,0.35,36.4620778741035
35.0,-4.0,0.2933333333333333,3.703185202873432,-0.0153144085878042,0.36666666666666664,36.4796589787494
35.0,-4.0,0.30666666666666664,3.7068516243353304,-0.015169996013756574,0.38333333333333336,36.49540093321315
35.0,-4.0,0.32000000000000006,3.710532872369436,-0.015057286303002963,0.4,36.509485429055076
35.0,-4.0,0.33333333333333337,3.7143695814355957,-0.014965606385752287,0.4166666666666667,36.5221280713057
35.0,-4.0,0.3466666666666667,3.7184219161282552,-0.014889723275055448,0.43333333333333335,36.53338254561055
35.0,-4.0,0.36,3.722717045432811,-0.014827210111839188,0.45,36.543281027482294
35.0,-4.0,0.3733333333333333,3.727269764916052,-0.014776783976114819,0.4666666666666667,36.55179583876844
35.0,-4.0,0.3866666666666666,3.7320891642519056,-0.014737397564221103,0.48333333333333334,36.559447092990354
35.0,-4.0,0.3999999999999999,3.737182918160197,-0.014708389603535491,0.5,36.56621983604441
35.0,-4.0,0.4133333333333333,3.742557213499882,-0.014689143793259921,0.5166666666666667,36.572251727755145
35.0,-4.0,0.42666666666666664,3.748217436232566,-0.014679140273262118,0.5333333333333333,36.57757643343416
35.0,-4.0,0.44,3.7541683059162896,-0.014677937548634116,0.55,36.58214802985901
35.0,-4.0,0.4533333333333333,3.760413551179024,-0.014685059279226257,0.5666666666666667,36.58621154131413
35.0,-4.0,0.4666666666666667,3.76695671274527,-0.014700159766310675,0.5833333333333334,36.589728446403115
35.0,-4.0,0.48,3.7738011442404256,-0.0147229550116369,0.6,36.59265818522266
35.0,-4.0,0.49333333333333335,3.7809510085271625,-0.014753295415378401,0.6166666666666667,36.594966450278264
35.0,-4.0,0.5066666666666666,3.7884127719743756,-0.014791067789539317,0.6333333333333333,36.59697206268987
35.0,-4.0,0.52,3.796203449681465,-0.014836869879739204,0.65,36.59873729914591
35.0,-4.0,0.5333333333333332,3.8043698789591556,-0.014892868225521386,0.6666666666666666,36.60027617598155
35.0,-4.0,0.5466666666666666,3.8130436977356377,-0.014965392960973548,0.6833333333333333,36.601621703686874
35.0,-4.0,0.5599999999999999,3.8225802862527134,-0.015070537576974189,0.7,36.60279978618331
35.0,-4.0,0.5733333333333334,3.833810046872108,-0.015237721635769755,0.7166666666666667,36.60384322750161
35.0,-4.0,0.5866666666666667,3.8479765283436858,-0.015469440855703679,0.7333333333333333,36.60478502228142
35.0,-4.0,0.6000000000000001,3.864943167441169,-0.015631169130385317,0.75,36.605666727952894
35.0,-4.0,0.6133333333333335,3.8815622483628784,-0.015607277816786395,0.7666666666666667,36.60651543289936
35.0,-4.0,0.6266666666666668,3.8955910861305902,-0.015548924399556689,0.7833333333333333,36.6073657797719
35.0,-4.0,0.6400000000000001,3.907713911683493,-0.015563358989387547,0.8,36.60825725234406
35.0,-4.0,0.6533333333333334,3.919110339422708,-0.01563441358548501,0.8166666666666667,36.60922190037269
35.0,-4.0,0.6666666666666669,3.9304134815556653,-0.015733795039494573,0.8333333333333334,36.61028880293941
35.0,-4.0,0.6800000000000002,3.9418756806234305,-0.01584774389993882,0.85,36.61148674329047
35.0,-4.0,0.6933333333333336,3.9535878339119,-0.0159711685654832,0.8666666666666667,36.61284391697893
35.0,-4.0,0.7066666666666669,3.965581676078348,-0.016102459474451217,0.8833333333333333,36.614394748382324
35.0,-4.0,0.7200000000000003,3.977868462579736,-0.01624128488443888,0.9,36.61616301362528
35.0,-4.0,0.7333333333333336,3.9904528153560195,-0.01638781747016094,0.9166666666666666,36.61823321474486
35.0,-4.0,0.7466666666666667,4.003336988209172,-0.016542341236547745,0.9333333333333333,36.620537310133784
35.0,-4.0,0.76,4.016523544496847,-0.01670539017415618,0.95,36.623126206328266
35.0,-4.0,0.7733333333333334,4.030015244132384,-0.01687754377327633,0.9666666666666667,36.62604114550459
35.0,-4.0,0.7866666666666667,4.043815547570872,-0.01705948103875588,0.9833333333333333,36.62931650526116
35.0,-4.0,0.8000000000000002,4.057928846034191,-0.017252004671046487,1.0,36.63298422637405
35.0,-4.0,0.8133333333333335,4.072360621369595,-0.017456060992801396,1.0166666666666666,36.637085307880795
35.0,-4.0,0.8266666666666669,4.087117647871847,-0.017672774723004995,1.0333333333333334,36.64167439933789
35.0,-4.0,0.8400000000000002,4.102208290573707,-0.017903509373339736,1.05,36.64675651084093
35.0,-4.0,0.8533333333333333,4.117642836977891,-0.018149931135768908,1.0666666666666667,36.65253276537436
35.0,-4.0,0.8666666666666666,4.133433601453548,-0.018414037325638514,1.0833333333333333,36.65884848073489
35.0,-4.0,0.88,4.1495965454778965,-0.01869852558685681,1.1,36.66582146220253
35.0,-4.0,0.8933333333333333,4.166151553999655,-0.01900685682697967,1.1166666666666667,36.6735512250749
35.0,-4.0,0.9066666666666666,4.183124531106987,-0.01934376066625632,1.1333333333333333,36.682156491550415
35.0,-4.0,0.91957658870511,4.199989996861964,-0.019703605422945584,1.1494707358813876,36.69150057368665
35.0,-4.0,0.9195765887053324,4.199999999473708,-0.019701972620632335,1.1494707358816656,36.69150057368665
35.0,-4.0,0.9313021537763763,4.199999998979083,-0.02133878973558646,1.1661374025480544,36.68096615359565
35.0,-4.0,0.9403754091423701,4.199999999775497,-0.02224957918882436,1.182804069214721,36.64497635493683
35.0,-4.0,0.9476343599904443,4.199999990789218,-0.022904097920194315,1.1994707358813876,36.59531977696895
35.0,-4.0,0.9535228234604755,4.20000000165634,-0.02341110254182518,1.2161374025480542,36.53815295568705
35.0,-4.0,0.9583401891126321,4.199999984028497,-0.02381753287923738,1.232804069214721,36.47718283153699
35.0,-4.0,0.9623046414608222,4.199999841095459,-0.024149429335219845,1.2494707358813877,36.414741469893954
35.0,-4.0,0.9655815853818074,4.1999999957420755,-0.024423846212761165,1.2661374025480543,36.35231781028989
35.0,-4.0,0.9682994584040813,4.199999994097472,-0.024653139829272686,1.282804069214721,36.29086196937692
35.0,-4.0,0.9705596635233987,4.199999998913611,-0.024846443734928208,1.2994707358813877,36.23097309433922
35.0,-4.0,0.9724432961405678,4.2,-0.025010789075831267,1.3161374025480543,36.17301544883702
35.0,-4.0,0.974015796166755,4.199999991946279,-0.025151592806779508,1.332804069214721,36.11719739856784
35.0,-4.0,0.9753304483965729,4.200000015748968,-0.02527304345549584,1.3494707358813876,36.06362395347401
35.0,-4.0,0.9764308999034238,4.200000035108725,-0.025378448986255006,1.3661374025480544,36.012334227002555
35.0,-4.0,0.9773529779358114,4.2000000154433295,-0.02547056433709284,1.382804069214721,35.963316812896096
35.0,-4.0,0.9773955883387813,4.200000000855731,-0.02547494980187378,1.3836523004930013,35.96088363154024
35.0,4.0,0.977395588338677,4.127694940706664,0.016483762237777148,1.3836523004932793,35.96088363154024
35.0,4.0,0.9640622550055661,4.095675360905653,0.020140817977998052,1.4003189671596679,36.01380305143152
35.0,4.0,0.9507289216722326,4.078192927485832,0.020253870692794166,1.4169856338263347,36.06132716718696
35.0,4.0,0.9373955883388992,4.062515800004713,0.02000226606973721,1.4336523004930013,36.10451330237805
35.0,4.0,0.9240622550055659,4.047502390168503,0.01966831065705366,1.450318967159668,36.14388702430193
35.0,4.0,0.9107289216722325,4.032832188860736,0.019329433858629844,1.4669856338263347,36.17984413538528
35.0,4.0,0.8973955883388992,4.0184110484041575,0.019006804076670217,1.4836523004930013,36.21271365742422
35.0,4.0,0.8840622550055659,4.004212431758954,0.018704977888674538,1.500318967159668,36.242780404388725
35.0,4.0,0.8707289216722326,3.9902328177633204,0.018423021331435478,1.5169856338263346,36.27029528208658
35.0,4.0,0.8573955883388992,3.9764726535255055,0.018159250139223707,1.5336523004930014,36.2954823086468
35.0,4.0,0.8440622550055659,3.9629324791927267,0.017912180138480508,1.550318967159668,36.31854331632553
35.0,4.0,0.8307289216722326,3.9496137030935596,0.01768031699905515,1.5669856338263346,36.339332512462306
35.0,4.0,0.8173955883388992,3.936519713668646,0.017461862994808345,1.5836523004930012,36.35861734143924
35.0,4.0,0.8040622550055658,3.9236514058555647,0.017255820887645993,1.600318967159668,36.37635515157967
35.0,4.0,0.7907289216722325,3.911010234911746,0.01706121632922886,1.6169856338263346,36.39267335580308
35.0,4.0,0.7773955883388992,3.8985977477961034,0.016877200816614594,1.6336523004930013,36.40766888330148
35.0,4.0,0.7640622550055659,3.8864157535356427,0.016702993972488204,1.6503189671596679,36.421545360474454
35.0,4.0,0.7507289216722325,3.8744655782907826,0.0165380514182949,1.6669856338263347,36.43418238957514
35.0,4.0,0.7373955883388994,3.8627491110225884,0.016381775180627226,1.6836523004930013,36.44576221640125
35.0,4.0,0.7240622550055661,3.851267783585415,0.016233711489857642,1.700318967159668,36.45635046270996
35.0,4.0,0.7107289216722327,3.8400217549380353,0.016093612419363804,1.7169856338263347,36.465833196378924
35.0,4.0,0.6973955883388994,3.8290097304719506,0.015961089482500305,1.7336523004930013,36.47468468389593
35.0,4.0,0.6840622550055661,3.8182208501762767,0.015836522657566635,1.750318967159668,36.48289225149233
35.0,4.0,0.6707289216722327,3.80762038456858,0.015721414664296555,1.7669856338263346,36.4905040885306
35.0,4.0,0.6573955883388993,3.797104567306935,0.01562054671715252,1.7836523004930014,36.49762225814635
35.0,4.0,0.644062255005566,3.786382429129473,0.015547101489835184,1.800318967159668,36.504200938324914
35.0,4.0,0.6307289216722327,3.7747361755633806,0.015528862339891262,1.8169856338263346,36.510302826882764
35.0,4.0,0.6173955883388994,3.7609228365466842,0.015585140382109123,1.8336523004930012,36.51601457984333
35.0,4.0,0.604062255005566,3.74455634916073,0.015616517888336071,1.850318967159668,36.52138652587763
35.0,4.0,0.5907289216722327,3.728369571845794,0.01546314014239403,1.8669856338263346,36.52645443872291
35.0,4.0,0.5773955883388994,3.715200255209182,0.015229966131440346,1.8836523004930013,36.53129639784936
35.0,4.0,0.5640622550055661,3.704754612784925,0.015059426475753538,1.9003189671596679,36.535944546739756
35.0,4.0,0.5507289216722326,3.6957795389904704,0.014952735475656124,1.9169856338263347,36.54044278499771
35.0,4.0,0.5373955883388993,3.6875324572582855,0.014879877314051385,1.9336523004930013,36.54482710584921
35.0,4.0,0.5240622550055661,3.679708294079946,0.014824060855645586,1.950318967159668,36.54915114168449
35.0,4.0,0.5107289216722327,3.6721952596269922,0.014778671823315274,1.9669856338263347,36.55342597126116
35.0,4.0,0.4973955883388994,3.6649529658335966,0.014741435189975397,1.9836523004930013,36.55770769189911
35.0,4.0,0.4840622550055661,3.657965449812738,0.014711732331643471,2.000318967159668,36.56199040688034
35.0,4.0,0.4707289216722328,3.6512247467438956,0.014689524962886561,2.0169856338263346,36.56634751785293
35.0,4.0,0.4573955883388995,3.64472515356465,0.014674982567312814,2.033652300493001,36.57079283338231
35.0,4.0,0.4440622550055662,3.6384609361596674,0.014668427162842893,2.0503189671596678,36.57536216248809
35.0,4.0,0.43072892167223253,3.6324258966758585,0.014670217855198512,2.066985633826335,36.5801032751977
35.0,4.0,0.4173955883388993,3.626612981468997,0.014680763042055681,2.0836523004930014,36.58506751126038
35.0,4.0,0.40406225500556586,3.62101399383487,0.01470055158063244,2.100318967159668,36.590224774669366
35.0,4.0,0.39072892167223255,3.6156197897080222,0.01473007307279484,2.1169856338263346,36.595697280298396
35.0,4.0,0.37739558833889925,3.6104195954826728,0.014769944714716158,2.1336523004930013,36.60145166728523
35.0,4.0,0.36406225500556594,3.605400748330415,0.014820880467737888,2.150318967159668,36.60747438768476
35.0,4.0,0.3507289216722327,3.6005475139009584,0.014883733895545984,2.1669856338263345,36.613935255785634
35.0,4.0,0.3373955883388994,3.595836818053289,0.01495985540182854,2.183652300493001,36.62081924777118
35.0,4.0,0.32406225500556574,3.59122749788648,0.015051772775663167,2.200318967159668,36.62806732570317
35.0,4.0,0.31072892167223254,3.5866320427218383,0.015164822827627992,2.2169856338263347,36.63577231275934
35.0,4.0,0.29739558833889923,3.5818556389623533,0.015309846429643618,2.2336523004930013,36.6439557252466
35.0,4.0,0.2840622550055659,3.5765572332686393,0.015497715984126862,2.250318967159668,36.65271007512803
35.0,4.0,0.2707289216722326,3.5705137853087905,0.015708452523949038,2.2669856338263346,36.662091159125794
35.0,4.0,0.2573955883388993,3.563882393871212,0.015929906555076315,2.283652300493001,36.672157301498316
35.0,4.0,0.244062255005566,3.5555500501310595,0.016327590714347976,2.3003189671596678,36.68297421632076
35.0,4.0,0.2307289216722327,3.5435402525722774,0.016803656201983545,2.3169856338263344,36.69468057868522
35.0,4.0,0.21739558833889938,3.5323805645406687,0.01683157167673022,2.333652300493001,36.70723421376982
35.0,4.0,0.2040622550055663,3.5228191827755886,0.017104376357296117,2.3503189671596676,36.72080742317172
35.0,4.0,0.190728921672233,3.510625041830678,0.01767130807047024,2.366985633826334,36.73548886402364
35.0,4.0,0.17739558833889935,3.4971059327822878,0.018010578702575167,2.3836523004930013,36.75146827507069
35.0,4.0,0.16406225500556604,3.483886668713736,0.018410325370063266,2.400318967159668,36.76882024368945
35.0,4.0,0.15072892167223273,3.469768331818436,0.01886782002677279,2.4169856338263345,36.78780232694049
35.0,4.0,0.13739558833889942,3.4580357796584233,0.019026052575074618,2.433652300493001,36.808481694109844
35.0,4.0,0.12406225500556611,3.4494738157995433,0.019322599705434377,2.4503189671596677,36.83105327355486
35.0,4.0,0.1107289216722328,3.4418098601673166,0.019889307236239166,2.4669856338263343,36.85621796122007
35.0,4.0,0.09739558833889961,3.4334233706650448,0.020669524292255884,2.483652300493001,36.883879967114524
35.0,4.0,0.0840622550055663,3.423045432116199,0.02169280696581755,2.5003189671596675,36.91491017134473
35.0,4.0,0.07072892167223266,3.4086932802276184,0.02310552609738437,2.5169856338263346,36.949983021540106
35.0,4.0,0.05739558833889935,3.386258692859582,0.02524688560950162,2.533652300493001,36.99030639376139
35.0,4.0,0.04406225500556604,3.3467045067099788,0.028870623850681072,2.5503189671596678,37.03774172389279
35.0,4.0,0.030728921672232734,3.269778916148733,0.035686368967914,2.5669856338263344,37.095224921635975
35.0,4.0,0.017395588338899426,3.1092985738693235,0.049742210944518375,2.583652300493001,37.167152523566244
35.0,4.0,0.012027501894537052,3.000011621922941,0.05943798571351756,2.590362408548454,37.20331087027188
